"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"388","NO_SITE_145",0.365561843297634,6.76633060799611,1.88332017300825,0.127441476392064,0.506176238316427,-5.07195686385597,4
"389","ARID4B",0.220822420456124,6.49328411306628,1.88075576258445,0.127834356442319,0.506176238316427,-5.0751227273024,4
"390","NO_SITE_197",0.187530982693516,6.55073583097374,1.87936807681239,0.128047492242685,0.506176238316427,-5.07683574933578,4
"391","EPM2AIP1",0.180075746135443,6.50644036576135,1.87450106038606,0.128798005210788,0.506176238316427,-5.08284307814656,4
"392","KRTAP9-11P",0.346609441454107,7.34226584690201,1.8736000163398,0.128937460648678,0.506176238316427,-5.08395510322794,4
"393","KRTAP9-3",0.346609441454107,7.34226584690201,1.8736000163398,0.128937460648678,0.506176238316427,-5.08395510322794,4
"394","GAB1",0.132020628683145,6.22812174165324,1.87328917517024,0.128985606953648,0.506176238316427,-5.08433871896478,4
"395","PRAG1",0.200284146901908,4.4250584956013,1.86528575960619,0.130231841226294,0.506176238316427,-5.09421419860682,4
"396","AASDHPPT",-0.134373159710946,6.44147485871094,-1.86292681686953,0.130601587268574,0.506176238316427,-5.09712427317051,4
"397","KBTBD3",-0.134373159710946,6.44147485871094,-1.86292681686953,0.130601587268574,0.506176238316427,-5.09712427317051,4
"398","NO_SITE_94",-0.210169445872572,6.50422374528353,-1.86192318445564,0.130759235712982,0.506176238316427,-5.09836229789384,4
"399","RFC5",0.131972186645627,6.35660329032048,1.86190256416403,0.130762476815323,0.506176238316427,-5.09838773335338,4
"400","PDK3",-0.117896716092705,6.46485035663702,-1.85406790461601,0.132000103291126,0.506176238316427,-5.10805019351181,4
"401","NO_SITE_5",-0.278995932908382,5.69629506634005,-1.85152011093347,0.132405237830942,0.506176238316427,-5.11119162253839,4
"402","FAM111A",0.132495328052769,6.16994799581284,1.84919460039923,0.132776173611386,0.506176238316427,-5.11405864269011,4
"403","LOC100422399",0.132495328052769,6.16994799581284,1.84919460039923,0.132776173611386,0.506176238316427,-5.11405864269011,4
"404","HLA-DQB2",0.183395572495971,6.33358246658508,1.84910793310049,0.132790018880769,0.506176238316427,-5.11416548478204,4
"405","FAM72A",0.155877229963604,6.4045588178981,1.84805728911292,0.13295798268311,0.506176238316427,-5.11546066640422,4
"406","NO_SITE_39",0.248813751812576,6.36778470767597,1.8456647976662,0.133341302258239,0.506176238316427,-5.11840976153383,4
"407","RAD54B",-0.128616080524245,6.64849391434505,-1.84455982873185,0.133518731743711,0.506176238316427,-5.11977167899996,4
"408","RBMS3",0.147106514282045,6.08713475000061,1.84371847120871,0.13365399922471,0.506176238316427,-5.12080863454807,4
"409","TMEM158",0.241649908734544,5.46601394850761,1.84240181800987,0.133865971828029,0.506176238316427,-5.12243129376265,4
"410","CERS4",0.12969922566754,5.94813220779036,1.83861920529173,0.134476924401471,0.506176238316427,-5.12709242381277,4
"411","CSTP2",-0.314756073681123,6.18694117935189,-1.83860869735929,0.134478625693634,0.506176238316427,-5.1271053709591,4
"412","ERN2",0.184247847027905,5.05532338848891,1.8339372332388,0.135237214938392,0.506846427493725,-5.13286051652822,4
"413","PAPSS2",0.198845598800564,5.83683661069303,1.83334911570898,0.135333037484107,0.506846427493725,-5.13358496358864,4
"414","ZEB2",0.172378055987523,3.61225859404861,1.82962923536177,0.135940781663713,0.506846427493725,-5.13816660173638,4
"415","NOG",0.135900536151766,5.93226893210873,1.82946789624113,0.135967205824108,0.506846427493725,-5.13836529602517,4
"416","NO_SITE_109",-0.239645359238377,7.33575141604727,-1.82065331597855,0.1374191148263,0.510818993592815,-5.14921799816272,4
"417","NO_SITE_83",-0.569465584140195,6.57372307570746,-1.81899979874774,0.137693290451328,0.510818993592815,-5.15125323315889,4
"418","TRAIP",0.146175671734465,5.66349415454566,1.8165270412858,0.138104381859629,0.51108382110603,-5.15429646211745,4
"419","AGAP10P",0.215149152858993,6.33825097353434,1.81347565527856,0.138613449614218,0.51108382110603,-5.15805119176803,4
"420","DNTTIP1",0.133791147659477,6.44924794959481,1.81262457440799,0.138755788535574,0.51108382110603,-5.15909832310374,4
"421","NO_SITE_35",-0.122852124251076,6.82801503536331,-1.80454593312452,0.140114575429492,0.514862822302672,-5.16903517497089,4
"422","MMUT",-0.158543683020301,6.09124779330118,-1.80257532434485,0.140448138060284,0.514865567723362,-5.17145828570087,4
"423","C1QTNF7-AS1",0.211845897204667,6.6685227767213,1.79983590073321,0.140913222847569,0.515349304362149,-5.17482623851559,4
"424","EIF2AK2",0.271104919898939,3.89810108243046,1.79146596546294,0.142344264511584,0.518644936897585,-5.1851127805823,4
"425","GPR141",-0.117391499260518,6.75145621332893,-1.79064833584037,0.142484872774062,0.518644936897585,-5.18611732509398,4
"426","GPR35",-0.123864051360135,6.48135025743986,-1.78566748020924,0.143344583831517,0.520207068300393,-5.19223560525989,4
"427","LOC105379227",-0.18730101443637,6.06166841046551,-1.78427116395648,0.143586566363457,0.520207068300393,-5.19395039998295,4
"428","SUV39H1",0.197670830760213,5.63920045752012,1.77888025654574,0.14452483513756,0.522382990555622,-5.20056928488453,4
"429","USP10",0.12506951533333,5.7822832600724,1.77475340678936,0.145247434064145,0.523752846808311,-5.20563442059552,4
"430","NO_SITE_245",0.610580580545267,5.25877691270401,1.772855914943,0.145580946430235,0.523752846808311,-5.20796280803541,4
"431","OVOL2",-0.16007574502359,5.38450745968837,-1.76750037408369,0.14652658779869,0.525931859221749,-5.21453272032511,4
"432","PLCXD1",0.145390468287764,5.93526267876532,1.76251698580163,0.147412282213237,0.527886112462679,-5.22064365729671,4
"433","SRA1",0.132790921726368,6.3137160130211,1.75817736045482,0.148188114009337,0.529438827649987,-5.22596321453618,4
"434","UBR7",0.174125979698132,5.67409200286604,1.73838524329894,0.151780880958073,0.541025398253778,-5.25020042817267,4
"435","NO_SITE_179",0.512212570839736,5.34812880309941,1.72983470419532,0.153360953670286,0.542727775903298,-5.26065845855149,4
"436","NO_SITE_262",0.259835794659623,5.80540771117288,1.72838377850273,0.153630765410228,0.542727775903298,-5.26243225911866,4
"437","CDKN1A",0.118168222297497,4.0182825870847,1.72836177421389,0.15363486108504,0.542727775903298,-5.26245915820683,4
"438","FGF4",0.156603799635651,6.07574728307623,1.72726346495309,0.153839434379665,0.542727775903298,-5.26380171425745,4
"439","FAM72C",0.136968474130589,6.45980023621754,1.72519017501747,0.15422638092489,0.542727775903298,-5.26633569904033,4
"440","MCM5",0.113714525428644,6.50832436533814,1.72359590443553,0.154524613312696,0.542727775903298,-5.26828389078819,4
"441","NOTCH1",-0.136084303486712,6.36896461616638,-1.72037897181879,0.155128212911863,0.542727775903298,-5.27221407786064,4
"442","ROBO2",0.163276287853631,6.1423707180935,1.71934773348732,0.155322223632669,0.542727775903298,-5.27347370700464,4
"443","NO_SITE_241",-0.348139555834603,6.54514427950706,-1.71885026189076,0.155415904799716,0.542727775903298,-5.27408131042402,4
"444","NO_SITE_49",0.318939254286801,6.47621705773261,1.71535781025041,0.156075236281346,0.542872471687978,-5.27834611291477,4
"445","FATE1",0.179510733574562,5.86850285549029,1.71451303335261,0.156235154803524,0.542872471687978,-5.27937749428842,4
"446","RPA2",0.108688287828844,6.33167203490275,1.71306272358344,0.156510098495694,0.542872471687978,-5.28114796745912,4
"447","FXR2",0.136679219295533,5.79793493860626,1.71102077852506,0.156898052108067,0.543000641188322,-5.28364025485791,4
"448","NO_SITE_152",-0.505638442548652,7.06042322698944,-1.70541679156007,0.157967891955692,0.545482876909498,-5.29047757689862,4
"449","ATP5MK",0.120915999333409,6.63638821243553,1.70125646254078,0.158767009329109,0.54702129940341,-5.29555101434161,4
"450","GOLGA6L10",0.160581927605287,6.28961836831324,1.69744225294839,0.15950331815515,0.548336962635592,-5.3002004580273,4
"451","NO_SITE_208",0.13632916079044,5.89831307824727,1.69250083316676,0.16046247961963,0.549929044104201,-5.30622118859544,4
"452","KRT18",0.221317303702884,4.62531211493085,1.69139782154727,0.160677393623205,0.549929044104201,-5.30756469077374,4
"453","SPPL2C",0.150602742064945,6.42405502270158,1.68709901330914,0.161517826388112,0.551585159872867,-5.31279925260863,4
"454","OR4F17",0.114750972894304,6.57838898101843,1.68456761703466,0.162014844867568,0.55206379958178,-5.31588053436393,4
"455","ARHGAP11B-DT",0.131486504855364,6.41709026647889,1.68212108201424,0.162496700929993,0.552488783161977,-5.31885770681968,4
"456","DLGAP5",-0.106325190570071,6.03179748920344,-1.67998835356951,0.162917956980384,0.552706314580381,-5.32145235165057,4
"457","SPC24",-0.115389953888057,6.51823727330523,-1.67242964786591,0.164420035100316,0.555710521134072,-5.33064314496619,4
"458","SAPCD1",0.131230900920016,6.1900103565593,1.67180868070088,0.16454406701049,0.555710521134072,-5.33139784042856,4
"459","NO_SITE_247",-0.193470581583178,5.87654808960963,-1.66999969079089,0.164905943721558,0.555710521134072,-5.33359609689672,4
"460","WT1",-0.135624468512798,5.24450147262624,-1.66675121920088,0.165557836670254,0.555710521134072,-5.33754242942709,4
"461","CDCA2",0.162219008681543,6.32886848052933,1.66654365504417,0.165599579988886,0.555710521134072,-5.33779453311199,4
"462","POU5F1",0.104956095162644,6.42012781672125,1.66114121259382,0.16668988276665,0.557431304804659,-5.34435406696961,4
"463","NO_SITE_1",0.280663693812351,5.87664348861596,1.66043462836628,0.166833027876249,0.557431304804659,-5.34521167479285,4
"464","SLC43A3",0.11596198898327,6.14745215131365,1.6560737086208,0.167719294861878,0.559184804205441,-5.35050306938741,4
"465","LEUTX",-0.114959955176129,6.53819175661162,-1.65362492406458,0.168219078014047,0.559644975672539,-5.35347311170173,4
"466","PLOD2",0.103997612305138,6.21793632793448,1.65160485443178,0.168632513324567,0.55981651955602,-5.35592250786859,4
"467","NO_SITE_28",0.429446539594474,6.66018581446287,1.64837454019945,0.169295809625058,0.560282652134277,-5.35983808646124,4
"468","GLI4",0.207515272432457,5.91364264786973,1.64511148392938,0.169968545504692,0.560282652134277,-5.3637917431366,4
"469","NO_SITE_143",-0.140726868961798,6.32100189523664,-1.64171756693499,0.170671167813789,0.560282652134277,-5.36790222054456,4
"470","LLGL1",0.130476329037358,5.76641935678178,1.63138539910281,0.172828538054686,0.560282652134277,-5.38040472414465,4
"471","ARHGEF39",-0.118140170159423,6.17737501334021,-1.62895616620199,0.173339802996443,0.560282652134277,-5.38334176189527,4
"472","RN7SL484P",-0.25056520768796,6.0976616499301,-1.6266730124824,0.173821732741361,0.560282652134277,-5.38610131261634,4
"473","CHPF2",0.107706627956706,6.05537195855954,1.6263406249745,0.17389200741157,0.560282652134277,-5.38650298443826,4
"474","DNA2",0.145695916766432,6.57364594840253,1.62570372433438,0.174026744541878,0.560282652134277,-5.38727259298968,4
"475","GON7",0.189902878130645,5.6884174457008,1.62230858257604,0.174746792273278,0.560282652134277,-5.39137403986297,4
"476","NO_SITE_60",-0.204574835922345,6.33433343105038,-1.62166764708725,0.174883063973553,0.560282652134277,-5.39214809826092,4
"477","RNF217",0.159016461851978,6.04074491507381,1.62105533624777,0.175013350993377,0.560282652134277,-5.3928875229942,4
"478","USP17L12",-0.134827828789841,6.93275048742681,-1.62088318949705,0.175049998082166,0.560282652134277,-5.39309539567625,4
"479","USP17L19",-0.134827828789841,6.93275048742681,-1.62088318949705,0.175049998082166,0.560282652134277,-5.39309539567625,4
"480","USP17L21",-0.134827828789841,6.93275048742681,-1.62088318949705,0.175049998082166,0.560282652134277,-5.39309539567625,4
"481","RWDD3",0.156513905076557,5.9880597171857,1.61727174370774,0.175820620768752,0.560282652134277,-5.39745519105056,4
"482","RWDD3-DT",0.156513905076557,5.9880597171857,1.61727174370774,0.175820620768752,0.560282652134277,-5.39745519105056,4
"483","XCR1",0.131178576243743,5.69573584477582,1.61614266549853,0.176062256770323,0.560282652134277,-5.3988177833688,4
"484","PRIM2",0.108732156011746,6.70563512949884,1.61586002942668,0.176122797191171,0.560282652134277,-5.39915884011927,4
"485","MAGEA3",-0.109750621916932,7.32011409516826,-1.61348822952924,0.176631671962156,0.560282652134277,-5.40202035629505,4
"486","MAGEA6",-0.109750621916932,7.32011409516826,-1.61348822952924,0.176631671962156,0.560282652134277,-5.40202035629505,4
"487","NO_SITE_252",-0.274077532161766,6.60227393718798,-1.6122116068995,0.176906194287789,0.560282652134277,-5.40356017296341,4
"488","SMG8",-0.125357970732339,6.42113816549939,-1.611994711934,0.176952878133013,0.560282652134277,-5.40382175627757,4
"489","NO_SITE_150",0.157185402488877,6.29813489268726,1.61129800724677,0.177102919776122,0.560282652134277,-5.40466195331809,4
"490","AFMID",0.107950488577587,6.34948627203706,1.60692345179124,0.178047985919462,0.560978073762541,-5.40993557753914,4
"491","TK1",0.107950488577587,6.34948627203706,1.60692345179124,0.178047985919462,0.560978073762541,-5.40993557753914,4
"492","RLIM",-0.156035846816451,5.95829569708761,-1.60429732260554,0.17861779210865,0.561629521122117,-5.41309984037525,4
"493","NO_SITE_271",0.355634389739492,5.80707222528005,1.60109898598757,0.179314260231451,0.56194745607443,-5.41695193187839,4
"494","FAM133A",0.100197431349972,6.03845949387454,1.60049814867966,0.179445406141415,0.56194745607443,-5.41767538173501,4
"495","PDE6A",0.113064241344878,6.26338376987019,1.59615131168555,0.180397107915454,0.563786517061025,-5.42290736213463,4
"496","NFE2L2",-0.115428796836564,6.31893530682124,-1.5873913333808,0.182330636466278,0.568680432688169,-5.43344077146481,4
"497","SLF1",0.10939588998424,6.41044480341196,1.58478708094428,0.182909500736099,0.569338023417998,-5.43656953473592,4
"498","CCDC127",0.118059067594441,6.24639649005539,1.57939944593363,0.18411296718461,0.571023207465512,-5.44303825717085,4
"499","HAPSTR1",0.114423578237015,6.35818293898578,1.57895662717189,0.184212238244103,0.571023207465512,-5.4435696897416,4
"500","OR51M1",0.102071852841528,6.25657346623911,1.57067199748658,0.186079509003525,0.571023207465512,-5.45350529395477,4
"501","FAM13A",0.110059331014427,6.00552347277172,1.56540176892624,0.187277316989067,0.571023207465512,-5.45981888382845,4
"502","FGF6",0.134100050482823,6.39037872323246,1.56114636600665,0.188250160010463,0.571023207465512,-5.46491275842351,4
"503","FER1L4",0.10343683241956,6.23931718139644,1.56049381361685,0.188399792968649,0.571023207465512,-5.46569357008438,4
"504","GPR32",0.314172459447911,5.12847299590132,1.5597156604551,0.188578383650798,0.571023207465512,-5.46662455834384,4
"505","BMPER",0.100304191529148,6.26233925924409,1.55970059823516,0.188581842203147,0.571023207465512,-5.46664257770327,4
"506","CCDC137",0.106046673574578,6.22129835538595,1.5579036898321,0.188994903837959,0.571023207465512,-5.46879194407479,4
"507","ATP6AP1",0.102268268396609,6.52619559239756,1.55744722658939,0.189099977967968,0.571023207465512,-5.46933783796884,4
"508","ATP6AP1-DT",0.102268268396609,6.52619559239756,1.55744722658939,0.189099977967968,0.571023207465512,-5.46933783796884,4
"509","TTC6",0.181647346529595,4.43333400170796,1.55692013848658,0.189221382683342,0.571023207465512,-5.46996814145912,4
"510","CNNM2",0.132030790660782,6.67810276244975,1.55657237476835,0.189301526485644,0.571023207465512,-5.4703839742853,4
"511","GOLGA8J",-0.101729128679434,6.23445475750015,-1.55649804933697,0.189318659574942,0.571023207465512,-5.47047284455223,4
"512","GOLGA8T",-0.101729128679434,6.23445475750015,-1.55649804933697,0.189318659574942,0.571023207465512,-5.47047284455223,4
"513","MDC1",0.109732706647643,6.31260396121078,1.55633279578154,0.189356758519591,0.571023207465512,-5.47067043278723,4
"514","NO_SITE_163",-0.476600775312736,6.23688515435234,-1.55196729931257,0.19036602130543,0.571828195241723,-5.47588810972907,4
"515","ARHGAP11B",0.133154782133225,6.4320592890694,1.55118127627054,0.190548317844044,0.571828195241723,-5.47682715867506,4
"516","ANAPC4",0.170313099224399,5.98201532069096,1.55038741537417,0.190732610694718,0.571828195241723,-5.47777544299426,4
"517","NO_SITE_42",-0.353109518899324,7.08542115557702,-1.54640048139947,0.191660886134651,0.573499788878732,-5.4825359621822,4
"518","CEP295",-0.12532630998368,6.72465781210101,-1.54431075511548,0.192149251310596,0.573851142427591,-5.48502984333428,4
"519","MKLN1",0.117935064888005,6.79018223409885,1.54101883691167,0.192921107528897,0.575046152884784,-5.48895657096412,4
"520","SNX33",-0.121064443763962,6.26187452910554,-1.53720504753743,0.193819226206227,0.576474555752665,-5.49350295227833,4
"521","FAM107B",0.101343651278831,6.43643802154629,1.53477337182968,0.194394059932797,0.576474555752665,-5.49640011565009,4
"522","NO_SITE_46",0.273223241533073,6.64445813792238,1.53424900880519,0.194518240531927,0.576474555752665,-5.49702469004977,4
"523","NO_SITE_220",-0.439041496471742,5.18386527861793,-1.53196778686694,0.195059411394816,0.576973058179312,-5.49974119039741,4
"524","NO_SITE_250",-0.194839510389458,5.9895353256983,-1.52794411975018,0.196017625978142,0.578700891962186,-5.50452986889663,4
"525","NANOS2",0.174152917424371,6.23754795885239,1.52400307587548,0.196960741151567,0.580241692636715,-5.50921679134694,4
"526","SEMA3E",-0.100274242667189,7.22031540004263,-1.52230699612379,0.197368021795104,0.580241692636715,-5.51123281779007,4
"527","SCGN",0.102548632274398,6.32504999350108,1.51965482801732,0.198006580361377,0.580241692636715,-5.51438400993068,4
"528","GJB2",0.106335077327203,6.18545829525906,1.5195169736322,0.198039827868252,0.580241692636715,-5.51454775978782,4
"529","PIGF",0.159600541126032,5.25288389789833,1.51272250604354,0.199685450224911,0.58355458668529,-5.52261325913804,4
"530","OXLD1",0.0961739050772315,6.2602765464347,1.51101060128763,0.200102227028839,0.58355458668529,-5.52464376102026,4
"531","PRSS21",0.19895723481942,5.86494647086529,1.51019052752035,0.200302188448538,0.58355458668529,-5.52561621939727,4
"532","LRRC4B",0.172384042754931,5.93527911609703,1.50795165585366,0.200849117606303,0.58368871210958,-5.52827033016061,4
"533","CDCA5",-0.100376512889709,6.3491501085192,-1.50537611175433,0.20148013721171,0.58368871210958,-5.53132212899577,4
"534","ZFPL1",-0.100376512889709,6.3491501085192,-1.50537611175433,0.20148013721171,0.58368871210958,-5.53132212899577,4
"535","BAZ1A",-0.0981020933635245,6.9930105770878,-1.50006904107342,0.202786640175755,0.585401579964674,-5.53760569821129,4
"536","EFHD2",0.0979436954790058,6.51189112882111,1.49803527832359,0.203289552052628,0.585401579964674,-5.54001192514605,4
"537","NO_SITE_114",-0.270926979574982,6.20913399410139,-1.49776320699869,0.203356924494198,0.585401579964674,-5.5403337498319,4
"538","NO_SITE_30",0.230892159631315,6.90335765910118,1.49684268869102,0.203585035566254,0.585401579964674,-5.54142247256135,4
"539","NO_SITE_210",0.13766591713965,5.93764845814217,1.49023884126909,0.205229008415455,0.589033907270331,-5.54922711914415,4
"540","PDCD11",0.110585317463897,6.67471009475866,1.48632336397913,0.206209967647615,0.590608924716921,-5.55384961540052,4
"541","FAM72D",0.121858799458874,6.51515582054529,1.4842499633833,0.206731311698253,0.590608924716921,-5.55629590391106,4
"542","NO_SITE_25",0.267392144822774,5.63958485586509,1.48348851946932,0.206923100967402,0.590608924716921,-5.55719402527467,4
"543","PDE10A",0.125197657564792,5.89785981550701,1.47409421699271,0.209303889347752,0.59573446987007,-5.56826282272775,4
"544","PRRC2C",-0.0993984991846556,6.5738858349233,-1.4733680686122,0.209489044349915,0.59573446987007,-5.56911748989513,4
"545","GMNN",0.148304044121289,6.1247745419618,1.46702086322835,0.211114397790439,0.599254997030844,-5.57630493669957,4
"546","XAGE5",-0.124846136623938,6.45761595104893,-1.45875851954643,0.213248889142674,0.602387012030655,-5.58628429886986,4
"547","LOC127814295",-0.0985300391960715,6.83982535269667,-1.45758158693559,0.213554669394556,0.602387012030655,-5.58766485189305,4
"548","NUF2",-0.0985300391960715,6.83982535269667,-1.45758158693559,0.213554669394556,0.602387012030655,-5.58766485189305,4
"549","ARHGEF33",-0.0939363835451973,6.65068924802346,-1.45673322504658,0.213775352039321,0.602387012030655,-5.58865976435227,4
"550","DGCR5",0.10591859236835,6.22730533795811,1.45332284513633,0.214664762869744,0.603714339686028,-5.59265736964011,4
"551","TBC1D31",-0.119874019184436,6.17748790306806,-1.45193828556877,0.215026891510667,0.603714339686028,-5.59427946001838,4
"552","RUNX1",0.147236401488046,4.88568866123366,1.44812046004093,0.216028562094018,0.605427872390301,-5.598749629448,4
"553","NO_SITE_135",-0.289116899296554,5.30772104867596,-1.44499529308731,0.216851926599122,0.606043600395096,-5.602405894365,4
"554","NO_SITE_206",0.307141183421531,6.13100178760286,1.44297731220312,0.217385231771107,0.606043600395096,-5.60476542196928,4
"555","NIF3L1",0.123989073358411,6.1188055670796,1.439140438173,0.218402793736828,0.606043600395096,-5.60924865591376,4
"556","PPIL3",0.123989073358411,6.1188055670796,1.439140438173,0.218402793736828,0.606043600395096,-5.60924865591376,4
"557","BUB1",0.135588270669412,6.16348298859902,1.43840342382307,0.218598790575607,0.606043600395096,-5.61010936954219,4
"558","LOC105373554",0.135588270669412,6.16348298859902,1.43840342382307,0.218598790575607,0.606043600395096,-5.61010936954219,4
"559","CAPN6",0.177122832488816,5.61470144109215,1.43427163909141,0.219700779534661,0.608009134061038,-5.61493187337972,4
"560","TMEM196",0.0968100773786788,6.33832199289696,1.42911834459062,0.221082872057946,0.610741434060075,-5.62094005594243,4
"561","ANGPTL7",-0.112881985594706,6.42241857951888,-1.42473003119773,0.222266528838876,0.611673554890022,-5.62605051755008,4
"562","HTR7P1",0.184827961187164,5.8018746557952,1.4237935696179,0.222519923984811,0.611673554890022,-5.62714038420932,4
"563","NFATC2",0.126118341381042,5.96997344585418,1.42347395933455,0.222606471495205,0.611673554890022,-5.62751229433287,4
"564","TNNC1",0.124901039446738,6.44835380666752,1.42064488475872,0.223373999406706,0.61181023993314,-5.63080304724934,4
"565","ETS2",0.102218798203869,5.08567455756592,1.42037564660218,0.223447178773254,0.61181023993314,-5.6311161041509,4
"566","HOXB7",0.152609922492172,6.17872977743706,1.41432870657534,0.225096948167276,0.615238478471336,-5.6381417306955,4
"567","POTENTIALLY_ACTIVE_9",0.234175020596959,6.80005834581052,1.40854054634457,0.226687279941553,0.616063029811548,-5.64485681449907,4
"568","NO_SITE_244",-0.37007070858224,5.59233381526387,-1.40799107752746,0.226838819520924,0.616063029811548,-5.64549376903858,4
"569","NANP",0.122810745570709,6.31134745294122,1.40690962207675,0.227137366439896,0.616063029811548,-5.64674715425543,4
"570","NO_SITE_182",0.238198522748166,6.28954118906093,1.40330869043339,0.228134210022172,0.616063029811548,-5.6509180841088,4
"571","NO_SITE_136",-0.230320247039318,6.63893906483796,-1.40258973728627,0.228333748312361,0.616063029811548,-5.65175038343848,4
"572","ZNF622",-0.18625328964767,5.65618157249066,-1.40010549045845,0.229024538176254,0.616063029811548,-5.65462510282763,4
"573","CDC7",-0.0901150106481428,6.37678369754969,-1.39993194778256,0.229072870982056,0.616063029811548,-5.65482585427516,4
"574","CRIPT",0.119192321391703,5.61107009369365,1.39960125985022,0.229164997344664,0.616063029811548,-5.65520836404824,4
"575","COLQ",0.11146442842136,6.17598680037907,1.39846380746221,0.229482156227438,0.616063029811548,-5.65652381657029,4
"576","HEBP1",0.157351198101584,5.74597684274241,1.39818270961133,0.229560601425663,0.616063029811548,-5.65684884391401,4
"577","SEMA4B",0.137542716662037,5.92379114105524,1.39740001015401,0.229779164965264,0.616063029811548,-5.6577537377349,4
"578","NO_SITE_277",-0.156884946404279,6.57899793130727,-1.39006369450718,0.231837662506813,0.620506684944706,-5.66622642582854,4
"579","ODF2L",-0.088268391629643,6.42699985884212,-1.38419773647787,0.233496493973669,0.623867143656763,-5.67298922385013,4
"580","NO_SITE_177",-0.293472171122357,3.73913114137429,-1.37717005347769,0.235499037016813,0.627178611853544,-5.6810773760893,4
"581","ALDH1A3",0.101533081437285,5.50819659983217,1.37700342904107,0.235546718478933,0.627178611853544,-5.68126895718785,4
"582","CSTF1",0.146655068116234,5.25641785254601,1.37403412288299,0.236397990566876,0.628324246243742,-5.68468153842936,4
"583","PCLAF",0.0868501824781604,6.23271705801099,1.37193773701202,0.237000799854741,0.628324246243742,-5.6870892118457,4
"584","MIR155HG",0.0995658241540026,5.80116311231362,1.36847051111118,0.238001059205037,0.628324246243742,-5.69106822070651,4
"585","PTRH2",0.0911127772011628,6.48839444701137,1.36598577886544,0.238720391509907,0.628324246243742,-5.69391735656953,4
"586","VMP1",0.0911127772011628,6.48839444701137,1.36598577886544,0.238720391509907,0.628324246243742,-5.69391735656953,4
"587","VEGFA",0.0851179826792447,6.2294626995216,1.36551217553831,0.238857738583029,0.628324246243742,-5.69446019282281,4
"588","HOXC13",0.113292499613466,4.26438064715221,1.36491474195981,0.239031106002947,0.628324246243742,-5.6951448585251,4
"589","POTENTIALLY_ACTIVE_5",0.212502566852796,6.61994673826275,1.36333818573167,0.239489186449329,0.628324246243742,-5.69695105869869,4
"590","NO_SITE_286",0.303756659911122,5.50923459510202,1.36284593074893,0.239632388677316,0.628324246243742,-5.6975148523009,4
"591","NO_SITE_48",0.280785093416069,6.49541855020128,1.35774569706537,0.241120978742367,0.631157621175027,-5.70335167515409,4
"592","NO_SITE_280",-0.224672311402145,5.85561629694421,-1.35615140358319,0.241588129465883,0.631312223452232,-5.70517448336723,4
"593","KCNAB2",0.103310854573468,6.20634319776101,1.35323741028213,0.242444228657438,0.631624749913642,-5.70850399497728,4
"594","ZNF710-AS1",0.0947839719621918,6.57846274373061,1.35178213140951,0.242872868191398,0.631624749913642,-5.71016574171849,4
"595","ANXA1",0.0869274268311514,6.78188805621833,1.35157954500759,0.242932596120632,0.631624749913642,-5.71039701464656,4
"596","CCNB1",0.092991785309238,6.29343949418499,1.34981394374527,0.243453742548876,0.63191768409918,-5.71241205255935,4
"597","GMNC",0.120290163021804,5.79094584966581,1.34803356830127,0.243980340325512,0.63222376295405,-5.71444290449905,4
"598","VPS37C",0.118195484441313,6.08707329955141,1.34425036889515,0.245102974938831,0.634070739515672,-5.71875484286628,4
"599","OR10K2",0.101068231985162,6.75494109289143,1.34229475557187,0.245685234687451,0.634515956696972,-5.72098189106266,4
"600","BBIP1",0.108253476331107,6.93452649577848,1.32797538188177,0.249989312617578,0.640003243357301,-5.7372491588424,4
"601","NO_SITE_122",0.147832076355961,6.45795266029682,1.32754622992145,0.250119415503996,0.640003243357301,-5.73773560133529,4
"602","PRMT5",0.179584192797523,6.19438631020478,1.3248332690397,0.25094338593709,0.640003243357301,-5.74080925199924,4
"603","PRMT5-DT",0.179584192797523,6.19438631020478,1.3248332690397,0.25094338593709,0.640003243357301,-5.74080925199924,4
"604","TRR-ACG1-3",0.179584192797523,6.19438631020478,1.3248332690397,0.25094338593709,0.640003243357301,-5.74080925199924,4
"605","ZNF519",0.134087062744553,6.58190635908495,1.32429652768956,0.251106710637874,0.640003243357301,-5.74141704932353,4
"606","NO_SITE_91",0.320184572651159,6.32625039275887,1.32421540217728,0.251131405118905,0.640003243357301,-5.74150890579785,4
"607","MIR1281",-0.107303780977721,5.01768692376139,-1.32301365388652,0.251497487724792,0.640003243357301,-5.74286934687495,4
"608","ASPM",-0.105473290878873,5.61432520111008,-1.32289627340322,0.25153327211457,0.640003243357301,-5.74300220052358,4
"609","SOCS3",0.0828975719764173,6.4868667534596,1.31870102786742,0.252815428136569,0.642209305956113,-5.74774728575112,4
"610","NO_SITE_288",-0.171202739916165,5.86004915506248,-1.31529326258374,0.253861508035408,0.643809431034059,-5.75159710397648,4
"611","NO_SITE_63",-0.329808403538422,6.08671415230469,-1.31302163027264,0.254561123933247,0.644527101022477,-5.75416111642994,4
"612","HYMAI",-0.0846748722117973,4.88752269483898,-1.30499968502661,0.257046456623199,0.646179829116199,-5.76320074131779,4
"613","PLAGL1",-0.0846748722117973,4.88752269483898,-1.30499968502661,0.257046456623199,0.646179829116199,-5.76320074131779,4
