"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000091317",6108.64697355054,0.11620914541117,0.145968674527874,0.79612386552828,0.425960043917359,0.662048451017425,"CMTM6"
"ENSG00000091409",1345.43950479345,-0.0293151914205966,0.134540140493186,-0.217891785404233,0.827513427682804,0.922334781231152,"ITGA6"
"ENSG00000091436",2237.01591389527,0.176950914582586,0.125646955482863,1.40831836237147,0.159036820751423,0.366430446301674,"MAP3K20"
"ENSG00000091483",4536.25846487352,-0.0733224001150019,0.0694732667753382,-1.05540452491044,0.291240354299953,0.532878916253378,"FH"
"ENSG00000091490",5371.48657240862,0.266768968117247,0.0819327819417699,3.25594910602256,0.00113014007250468,0.00929160463953679,"SEL1L3"
"ENSG00000091527",9132.58337280739,0.64454385844309,0.0844314122020087,7.633934357286,2.27695880892192e-14,1.52911362213839e-12,"CDV3"
"ENSG00000091542",2586.99185593567,0.014975165358132,0.083618301776195,0.179089565801195,0.857867374841132,0.937065636266975,"ALKBH5"
"ENSG00000091583",36.8807982402514,-2.74180310160498,1.50266686019819,-1.82462472170535,0.0680576801592173,0.2081541304034,"APOH"
"ENSG00000091592",969.498524222849,0.447029940670802,0.145031771929359,3.08228972675407,0.00205414799192397,0.0149367847359769,"NLRP1"
"ENSG00000091622",548.037116396414,-0.0849854979963478,0.158165562527698,-0.537319860519353,0.591046689054727,0.785601456115366,"PITPNM3"
"ENSG00000091640",1354.24884685726,0.0128303988242227,0.119791354496218,0.107106217123772,0.91470471499129,0.965253029370915,"SPAG7"
"ENSG00000091651",1000.48627503039,-0.699305697464737,0.127209416002841,-5.49727936373135,3.85695425419904e-08,1.07759179926477e-06,"ORC6"
"ENSG00000091656",823.16318294488,0.123984742645474,0.169158201203083,0.732951413314121,0.46358806366577,0.695144682697187,"ZFHX4"
"ENSG00000091732",1743.19340970104,-0.0057731130619515,0.0846495493825832,-0.0682001629549055,0.945626297255942,0.978049806317845,"ZC3HC1"
"ENSG00000091831",16.0805031352966,-1.03671160135675,0.544135585816482,-1.90524499477672,0.0567482318577213,0.185142054909458,"ESR1"
"ENSG00000091844",324.784906167764,-0.172323710205421,0.223591473478688,-0.77070787863405,0.440880100957907,0.675579304796291,"RGS17"
"ENSG00000091879",15.7953062273471,1.00794619781038,0.563471935324912,1.78881348763034,0.0736448580399314,0.219571200735909,"ANGPT2"
"ENSG00000091947",1787.25796506882,-0.10768411735085,0.0900011356794454,-1.19647509487419,0.231511211831095,0.463360649960802,"TMEM101"
"ENSG00000091972",92.949719164418,-0.270697071632556,0.194723755866409,-1.39015946168514,0.164480460331014,0.374687853617123,"CD200"
"ENSG00000091986",3975.90440395913,1.06593690900375,0.0955937092056997,11.1507014202164,7.10441136915111e-29,1.54468191749068e-26,"CCDC80"
"ENSG00000092010",4842.01932341657,-0.0561161951842305,0.0860707333538326,-0.65197765834688,0.514415585198124,0.732259431577806,"PSME1"
"ENSG00000092020",420.459958237736,0.207440132415534,0.198317124096653,1.04600212089822,0.295560053181711,0.5374264111841,"PPP2R3C"
"ENSG00000092036",632.242088061569,-0.649674349929531,0.096209348709434,-6.75271539246816,1.45103411049229e-11,6.89712317454776e-10,"HAUS4"
"ENSG00000092068",22.6869471111182,1.00320923041873,0.442948829817078,2.26484226368319,0.0235223608481618,0.0988614438709345,"SLC7A8"
"ENSG00000092094",681.155942991042,-0.1541105571795,0.136869614530604,-1.12596618108427,0.260179834353582,0.498303607396186,"OSGEP"
"ENSG00000092096",50.5289623153105,-0.164926151561643,0.370507614624161,-0.445135659975416,0.656221719813704,0.826587630526903,"SLC22A17"
"ENSG00000092098",1219.01844225436,-0.158901517332602,0.103048284806803,-1.54201030740603,0.123071088864123,0.310684114433399,"RNF31"
"ENSG00000092108",1561.93236326361,0.292257100664359,0.1256868871737,2.32527916981872,0.020057037376102,0.0877570314363816,"SCFD1"
"ENSG00000092140",734.267625149364,-0.306001622611182,0.227535081621897,-1.3448546941859,0.178672163504219,0.394505058204125,"G2E3"
"ENSG00000092148",2985.95363155913,0.221611774687076,0.106665943663983,2.07762447014197,0.0377439605690817,0.139465961279785,"HECTD1"
"ENSG00000092199",19242.8187725405,-0.264661038432753,0.0526263670765295,-5.02905773541011,4.92895974681837e-07,1.09222962704472e-05,"HNRNPC"
"ENSG00000092201",3665.5821007219,-0.105641241880095,0.0776426465995743,-1.36060846077179,0.17363745639497,0.387744411473819,"SUPT16H"
"ENSG00000092203",1872.74410208953,0.102412098360329,0.0775404849645276,1.32075648491468,0.186582573365007,0.405762145524684,"TOX4"
"ENSG00000092208",201.477132376457,-0.158589000940194,0.193471784723296,-0.819700925212472,0.412386622453632,0.64957062981188,"GEMIN2"
"ENSG00000092295",43.629537797523,-0.66423688837026,0.37676998564834,-1.76297718414924,0.0779043378422357,0.226893800930437,"TGM1"
"ENSG00000092330",612.818505608666,-0.176801164348242,0.124894209528657,-1.4156073769591,0.15689049025516,0.363109627205317,"TINF2"
"ENSG00000092421",2882.8286726438,-1.7314879805189,0.0674177202360693,-25.6829802974045,1.81116411208563e-145,9.9432909753501e-142,"SEMA6A"
"ENSG00000092439",4226.47546152707,0.17441781485725,0.162913729374037,1.07061458556878,0.284342762491885,0.526196947361133,"TRPM7"
"ENSG00000092445",2108.39399305796,-0.0237727953270418,0.0871443876674922,-0.272797778070909,0.785008667650851,0.899882357447341,"TYRO3"
"ENSG00000092470",648.686536406707,-0.796024240850015,0.154520899393706,-5.1515636006092,2.58323588136361e-07,6.09976988760698e-06,"WDR76"
"ENSG00000092529",80.1027619100455,-0.223611943658446,0.235677350503583,-0.948805403576728,0.342719593112907,0.584780284752093,"CAPN3"
"ENSG00000092531",4213.66492238196,0.310069207495769,0.120149103594649,2.58070346110829,0.0098599235942969,0.0516270677469623,"SNAP23"
"ENSG00000092607",715.132185547338,0.117634934637259,0.0866503957417169,1.35758104311375,0.174596661547639,0.388803493240064,"TBX15"
"ENSG00000092621",235.700551968272,-0.473280160502578,0.234205495415016,-2.02079015978647,0.0433014918936004,0.153594049746966,"PHGDH"
"ENSG00000092758",9.74109411293435,-1.10242681010786,0.852311858567105,-1.29345473611179,0.19585382945906,0.419333727716209,"COL9A3"
"ENSG00000092820",19733.8921218549,0.030768119338024,0.0611382535704203,0.503254796157771,0.61478514357348,0.800324960156122,"EZR"
"ENSG00000092841",32839.3942398983,0.038782653931802,0.102668462005057,0.377746517035501,0.705618908047688,0.856440280990495,"MYL6"
"ENSG00000092847",1495.00339916321,-0.086390910543784,0.0694453265051973,-1.24401331077792,0.213494664049768,0.441962935759135,"AGO1"
"ENSG00000092853",727.092956365342,-0.570180545676581,0.167115788151676,-3.41188915770829,0.000645143406307912,0.00584461600764098,"CLSPN"
"ENSG00000092871",1561.46601437634,0.176941898408191,0.0802938210097238,2.20368013606878,0.0275468470913336,0.110935846737724,"RFFL"
"ENSG00000092929",1016.31022539697,0.0466625304956612,0.137589231033885,0.339143769792341,0.734501426700039,0.872871377095603,"UNC13D"
"ENSG00000092931",7384.90987436944,-0.305239179711343,0.0990355346093688,-3.08211775617019,0.00205533512609639,0.0149404698341863,"MFSD11"
"ENSG00000092964",1272.33782169695,-0.410853620342645,0.0839330241836231,-4.89501747779047,9.829699198051e-07,2.03667233007227e-05,"DPYSL2"
"ENSG00000092969",11619.0520278965,0.537712032558641,0.13071568476273,4.11359993664629,3.89536287621059e-05,0.000539698225625139,"TGFB2"
"ENSG00000092978",598.707998108048,0.288523014606998,0.170397485428028,1.69323516648292,0.0904107132995794,0.252308967347664,"GPATCH2"
"ENSG00000093000",3612.51772459706,-0.0944866947002067,0.0960131440025971,-0.984101663181146,0.325065529257679,0.567082858476217,"NUP50"
"ENSG00000093009",865.618794747018,-0.781063059055438,0.143809146865599,-5.43124742813057,5.59614786385121e-08,1.52281793172457e-06,"CDC45"
"ENSG00000093010",10221.0787113898,-0.0554439294858587,0.105655394132577,-0.524761938953041,0.599748693349634,0.790911190122066,"COMT"
"ENSG00000093100",5594.78186967353,-0.576609139855915,0.0969201087512839,-5.94932411121833,2.69252004966231e-09,9.29681451109816e-08,NA
"ENSG00000093144",3922.72966082704,0.461920162516771,0.109931896539358,4.2018756799251,2.64712501828251e-05,0.000384972618552874,"ECHDC1"
"ENSG00000093167",2301.09486586471,0.157878757367034,0.0800675151521771,1.97182037018344,0.0486301160949737,0.166627765555566,"LRRFIP2"
"ENSG00000093183",1162.5315791918,0.0511248078663169,0.109282754702933,0.467821368570836,0.639912338153546,0.81624505958712,"SEC22C"
"ENSG00000093217",122.167540794633,-0.287971142779274,0.244573431759767,-1.17744245851746,0.239018951604004,0.47325364504769,"XYLB"
"ENSG00000094631",1835.97441937237,-0.415083721827876,0.092158212826668,-4.50403397696708,6.6675539203684e-06,0.000112717077822394,"HDAC6"
"ENSG00000094804",1304.33409363237,-0.651372362848066,0.111307718853885,-5.85199633552038,4.85707332518711e-09,1.58486374771336e-07,"CDC6"
"ENSG00000094841",424.808371168944,0.501130178730536,0.142903393446835,3.50677591793489,0.000453570928641355,0.00438978298499963,"UPRT"
"ENSG00000094880",1923.50049786773,0.0188356602104332,0.0775240976252357,0.242965230004842,0.80803233289903,0.9109570468293,"CDC23"
"ENSG00000094914",2433.95396241424,-0.245604209274998,0.0902368796171021,-2.72177196637515,0.00649329311344995,0.0374357355661226,"AAAS"
"ENSG00000094916",5757.52234206112,-0.331741454567184,0.0634145417731989,-5.23131517300325,1.68308264354003e-07,4.13428354050772e-06,"CBX5"
"ENSG00000094975",3002.99068383241,0.19245423968009,0.149975482079684,1.28323801338299,0.199408701922904,0.424158765422992,"SUCO"
"ENSG00000095002",2465.3950965896,-0.400532406053029,0.121230366975234,-3.30389502272853,0.000953515300076088,0.00805973671657848,"MSH2"
"ENSG00000095015",2470.45699396365,0.175968238856575,0.126909082199985,1.38656931250422,0.165573131231092,0.376551984448506,"MAP3K1"
"ENSG00000095059",1545.32084431057,-0.304824650072825,0.122095288511293,-2.49661271773505,0.0125385812333886,0.062141106722007,"DHPS"
"ENSG00000095066",1597.06450254382,-0.189335645775479,0.103964258380245,-1.8211609328563,0.0685823971178236,0.2093798749767,"HOOK2"
"ENSG00000095139",6503.70814976327,0.34057481385978,0.080529590215375,4.22918846288574,2.3453581289616e-05,0.000345201504772096,"ARCN1"
"ENSG00000095203",504.477272870963,-0.0140305351234577,0.110131163467917,-0.127398410056251,0.89862507457894,0.956744237261395,"EPB41L4B"
"ENSG00000095209",1740.48115658385,0.430822415170354,0.204860417920255,2.10300466797865,0.0354653614444332,0.132858979413127,"TMEM38B"
"ENSG00000095261",1465.40714404555,0.198906938616836,0.156150504319572,1.27381553766717,0.202728797285055,0.428646677101848,"PSMD5"
"ENSG00000095303",176.175998084834,-0.916345158804797,0.185534930391617,-4.9389360637947,7.85499594798605e-07,1.67147006800168e-05,"PTGS1"
"ENSG00000095319",2058.53730453353,-0.118040438202328,0.11487264920618,-1.02757652947014,0.304149069301451,0.546237764093032,"NUP188"
"ENSG00000095321",1094.01098198085,-0.147168076227193,0.12372966952178,-1.1894323875268,0.234269562369721,0.466949945820189,"CRAT"
"ENSG00000095380",1673.58080275842,0.0638333941055646,0.106553884420628,0.599071488126872,0.549125213814231,0.756938653904997,"NANS"
"ENSG00000095383",1863.61493675374,0.406501197861995,0.119976811535381,3.38816470166085,0.000703619991473156,0.00628620627044365,"TBC1D2"
"ENSG00000095397",369.645016837404,-0.161267368114911,0.158552559675555,-1.01712245103397,0.309095181216824,0.550996848731347,"WHRN"
"ENSG00000095485",1013.60535864993,-0.16916348179044,0.0957963776480156,-1.76586511874172,0.0774184804090113,0.22584987763918,"CWF19L1"
"ENSG00000095539",1484.1333614331,0.355250258299909,0.091840560174324,3.86811946296498,0.000109677931953509,0.00131040662986891,"SEMA4G"
"ENSG00000095564",2797.36336509293,-0.0756184080193704,0.135544434801013,-0.557886482985322,0.576921902238727,0.777251838844321,"BTAF1"
"ENSG00000095574",596.414936950286,-0.119629090133143,0.190344356593615,-0.628487717072436,0.529684490572432,0.742684805508792,"IKZF5"
"ENSG00000095587",449.593592455487,0.899842301586206,0.146217690800922,6.15412742915873,7.54919682754789e-10,2.85828210918882e-08,"TLL2"
"ENSG00000095627",647.912157163806,0.121376351151121,0.168519348954248,0.720251721267174,0.471370024185243,0.700133163351353,"TDRD1"
"ENSG00000095637",202.127678141412,-1.55593836297156,0.183471118142026,-8.48056292853189,2.2410698446599e-17,2.09420824632899e-15,"SORBS1"
"ENSG00000095713",15.0340536886248,-0.207907812219297,0.549882381172763,-0.378095060576193,0.705359977533289,0.856436901582932,"CRTAC1"
"ENSG00000095739",1056.58056534019,0.309751904812755,0.102337646433791,3.02676400725273,0.00247186858512182,0.0173925774204662,"BAMBI"
"ENSG00000095752",2742.36776622946,-0.0410188649413182,0.135114110563885,-0.303586833159988,0.76144268403824,0.887447263638666,"IL11"
"ENSG00000095777",65.9887833420994,-0.91751439392475,0.287200848863546,-3.19467855876944,0.00139986659490258,0.0110037120345812,"MYO3A"
"ENSG00000095787",4154.8318177843,0.121146755907051,0.106015139714865,1.14273071028235,0.253150415019572,0.489968545199171,"WAC"
"ENSG00000095794",819.099921909514,0.101853611600014,0.104831941804042,0.971589477855944,0.331254819246003,0.573551670002541,"CREM"
"ENSG00000095906",2817.82362290349,-0.220638652195076,0.113740343498824,-1.93984513680809,0.0523985132843319,0.175246931423078,"NUBP2"
"ENSG00000095932",44.7532078564693,-0.0305391559424723,0.400090594783652,-0.076330601970252,0.939156080004752,0.974526170649228,"SMIM24"
"ENSG00000095951",952.9178891331,0.0670582240170854,0.102414447738938,0.654773086196021,0.512613861271253,0.730926588761555,"HIVEP1"
"ENSG00000096060",920.02965682021,-0.187472818454301,0.124418481245417,-1.50679237182222,0.131863885462866,0.324920085404972,"FKBP5"
"ENSG00000096063",2397.47496476537,0.0785759936046562,0.107441269712708,0.731339026565528,0.464572098304435,0.695926754159979,"SRPK1"
"ENSG00000096070",1400.39042153055,0.0972848077910847,0.0907067556292369,1.07251998063667,0.283486544420958,0.525435897660722,"BRPF3"
"ENSG00000096080",1207.80455946131,-0.0584010980671638,0.124123269598349,-0.470508859911154,0.637991505757518,0.814930983389664,"MRPS18A"
"ENSG00000096092",1910.09015646427,-0.102534073577998,0.110172784696747,-0.930666079288323,0.352026321368785,0.594419160455462,"TMEM14A"
"ENSG00000096093",1255.51825055403,-0.352513962803697,0.0934365196164866,-3.77276427087185,0.00016144881278012,0.00183415205827803,"EFHC1"
"ENSG00000096384",65163.5486108085,0.0990122386319349,0.0650503411734357,1.52208638488076,0.127987437010629,0.318988096328839,"HSP90AB1"
"ENSG00000096401",2534.90104862697,-0.0135160535925705,0.10576349660824,-0.127795071324423,0.898311150595864,0.956484564499009,"CDC5L"
"ENSG00000096433",9774.95627206914,-0.26683966472483,0.105188725550694,-2.53677058380397,0.0111880245162653,0.0568592960835885,"ITPR3"
"ENSG00000096654",302.039411835795,0.0628853279771624,0.20296758156701,0.30982941951447,0.756690678177554,0.885121540090175,"ZNF184"
"ENSG00000096696",1584.31751305519,-0.430117575081279,0.131869466875627,-3.26169192362735,0.00110749433751528,0.0091396375993369,"DSP"
"ENSG00000096717",1269.43058105562,0.0751082126286394,0.13698132239143,0.548309881357505,0.583479143587508,0.781102291708222,"SIRT1"
"ENSG00000096746",6665.2584646897,-0.250169038949593,0.0587945766833872,-4.25496794197143,2.09078968917389e-05,0.00031064777790432,"HNRNPH3"
"ENSG00000096872",684.854615308611,0.0707156334659045,0.112149865979173,0.630545857977548,0.528337509359494,0.74197383146302,"IFT74"
"ENSG00000096968",357.27945268864,0.0549096913725693,0.162295587529088,0.338331387861841,0.735113472818536,0.873280890481253,"JAK2"
"ENSG00000097007",3074.004848993,-0.13177125356977,0.0999463659441186,-1.31841965763363,0.187363203846391,0.40665111251895,"ABL1"
"ENSG00000097021",2728.65113774119,-0.0495894090378988,0.139453496211991,-0.355598177061945,0.722141509025556,0.866136577961424,"ACOT7"
"ENSG00000097033",5037.31502282655,0.238634887897407,0.127134476282749,1.87702734045704,0.0605143467485849,0.192873012278509,"SH3GLB1"
"ENSG00000097046",700.13422713536,-0.701416410077648,0.166713543077424,-4.2073151174761,2.58422672027824e-05,0.000376476613090152,"CDC7"
"ENSG00000097096",167.220683716639,0.0196403360588912,0.222606443752797,0.0882289646597186,0.929694696609375,0.97156122315929,"SYDE2"
"ENSG00000099139",2915.11968595873,0.0936661398204127,0.0889136928097012,1.05345011393108,0.292134746442212,0.533450775974636,"PCSK5"
"ENSG00000099194",42848.9818515595,0.113517949053817,0.0836606234467351,1.35688624321681,0.174817358602636,0.389113034148985,"SCD"
"ENSG00000099203",1807.96561724315,-0.241242916887417,0.111274902626457,-2.16799036614082,0.0301594195384509,0.118279669634544,"TMED1"
"ENSG00000099204",4306.01922293714,0.101832022553512,0.0955477138964856,1.06577141828673,0.286526984149542,0.528134512776925,"ABLIM1"
"ENSG00000099219",1008.05081651999,0.282910880103175,0.101186232404287,2.79594242596969,0.00517486182438717,0.0314966645408931,"ERMP1"
"ENSG00000099246",5091.96083227316,0.419831690773813,0.130167512945401,3.22531852436877,0.00125832583471502,0.0101068466731506,"RAB18"
"ENSG00000099250",7642.60058529314,0.179780552793258,0.101628456646955,1.76899815981457,0.0768941816792488,0.22505614150024,"NRP1"
"ENSG00000099251",153.953676555247,-0.166947874978938,0.295509695592995,-0.564948891588569,0.572108527391082,0.773741424156581,NA
"ENSG00000099260",455.96661395615,-0.331762738280388,0.113400424618452,-2.92558638467749,0.00343807708369575,0.0226523170590935,"PALMD"
"ENSG00000099282",2395.15337207705,0.090615169536919,0.102959540817702,0.880104639329734,0.378802626114431,0.618154541834949,"TSPAN15"
