"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000148950",351.628247067016,-0.236664757021734,0.16014380103334,-1.47782652525191,0.139454216651393,0.374240066288983,"IMMP1L"
"ENSG00000148985",870.244686634604,-0.11723469987653,0.131189808351591,-0.893626580826608,0.371521719583009,0.644427886645393,"PGAP2"
"ENSG00000149016",1055.76169555936,-0.0724003119684292,0.121270133629994,-0.59701684001874,0.550496137477792,0.779134254506896,"TUT1"
"ENSG00000149021",17.0561849458602,-0.476499050613341,0.516497710370106,-0.922557914674775,0.35623763613336,0.629639403869859,"SCGB1A1"
"ENSG00000149043",34.9127173467252,-0.15688532257672,0.471424612027308,-0.332789842902034,0.739292925849327,0.887371151015879,"SYT8"
"ENSG00000149050",75.1527043204944,-0.20164367468676,0.334671437738097,-0.602512350768816,0.546833144420658,0.776547417367052,"ZNF214"
"ENSG00000149054",329.789434582012,-0.44599418826554,0.215201900629423,-2.07244539644443,0.0382239234891843,0.16336054903005,"ZNF215"
"ENSG00000149084",4704.85324953827,0.190887369482501,0.148728875749841,1.28345869973205,0.199331420036087,0.462001688909867,"HSD17B12"
"ENSG00000149089",1347.31548956676,0.0391527497538473,0.112512279367076,0.347986459558871,0.727850352453401,0.881500157506638,"APIP"
"ENSG00000149090",38.1478164548429,1.21345914212538,0.3631994486568,3.34102693881571,0.000834691238763111,0.00846359413843174,"PAMR1"
"ENSG00000149091",2875.52703274154,-0.130833406348663,0.108836213717962,-1.20211280675111,0.229319825163081,0.500804908501309,"DGKZ"
"ENSG00000149100",7637.2520486186,0.186973785365105,0.069298256896444,2.69810228624524,0.00697360098676114,0.0467438402775969,"EIF3M"
"ENSG00000149115",7243.92520559665,0.198434313061072,0.117741448051078,1.68533949892469,0.0919230891344278,0.289283321469422,"TNKS1BP1"
"ENSG00000149131",72.6466278366959,-0.951277962035968,0.326866747854236,-2.91029285872843,0.00361090232809153,0.0277582991232169,"SERPING1"
"ENSG00000149136",8508.1161362452,-0.260451600237472,0.0688296356792531,-3.78400376040313,0.000154325489648284,0.00200277999664961,"SSRP1"
"ENSG00000149177",4564.30223444902,0.57703044015279,0.064233880815238,8.98327226736551,2.62831111330949e-19,2.73748711340081e-17,"PTPRJ"
"ENSG00000149179",1255.40129261652,0.108147342122656,0.112099354364039,0.964745450463978,0.334672324285063,0.609504564762341,"CSTPP1"
"ENSG00000149182",2707.29358709505,0.113981527998441,0.0719122690452844,1.58500808709937,0.112964496853133,0.328331317673815,"ARFGAP2"
"ENSG00000149187",3336.88019538044,0.0639185421289156,0.0663661795121187,0.963119206180067,0.335487704387346,0.610122713820539,"CELF1"
"ENSG00000149196",839.143277615175,0.254550858753889,0.108066829075454,2.35549484454806,0.0184980537183783,0.0972045203157217,"HIKESHI"
"ENSG00000149212",173.553438735658,1.34595688887268,0.346239499287751,3.88735800404473,0.000101341234429136,0.00139921174116639,"SESN3"
"ENSG00000149218",1300.66300806725,0.18753811738898,0.116944715225025,1.60364764690837,0.108791741860187,0.321484108421415,"ENDOD1"
"ENSG00000149231",1398.15906411595,-0.229749462712427,0.162130459761131,-1.41706538704029,0.156463811163066,0.400526847078633,"CCDC82"
"ENSG00000149256",605.135455065012,0.401220067141542,0.111829945029006,3.58776951054994,0.000333518917230479,0.00391547353118557,"TENM4"
"ENSG00000149257",14089.3194760873,0.261877514249251,0.0812425025519019,3.22340531154798,0.0012667617178087,0.0119664792970673,"SERPINH1"
"ENSG00000149260",662.299635530766,0.378124603213094,0.207312931354258,1.823931583732,0.0681624161049137,0.239222165386348,"CAPN5"
"ENSG00000149262",1002.5130517919,0.00144537273905913,0.0874516658481035,0.0165276753168959,0.986813423391201,0.996578023423763,"INTS4"
"ENSG00000149269",1789.12897954302,-0.19091578906851,0.063565696303066,-3.00344053746016,0.00266945708524538,0.021852429340749,"PAK1"
"ENSG00000149273",32991.9192068488,-0.0370203057757272,0.0928893573226626,-0.398541951874343,0.690230740798015,0.860838713068616,"RPS3"
"ENSG00000149289",1084.25049990105,0.425600008278121,0.208187253922548,2.04431347385204,0.0409225890007537,0.170419885709516,"ZC3H12C"
"ENSG00000149292",534.047790125273,-0.0168476244913598,0.0992569580223462,-0.169737465534324,0.865216608342821,0.945201272353756,"TTC12"
"ENSG00000149294",3894.10278493982,-0.1253357314436,0.0678756027358169,-1.84655054823494,0.0648123069335182,0.231872107419369,"NCAM1"
"ENSG00000149300",127.338497529718,-0.0814451348962466,0.245302950315548,-0.33201857047165,0.739875236462485,0.8877453803127,"C11orf52"
"ENSG00000149308",517.22881242047,-0.442851351877232,0.181818179460842,-2.4356824669043,0.0148637259341376,0.0827175072625317,"NPAT"
"ENSG00000149311",2237.59053445124,0.0755514373087303,0.151192588233149,0.499703313446987,0.617283999041049,0.821282650389858,"ATM"
"ENSG00000149313",2041.95467149449,0.263186435413352,0.162597586264848,1.61863679196725,0.105525434051012,0.315876428235233,"AASDHPPT"
"ENSG00000149328",111.001924940215,-3.8454503160215,1.30714969171171,-2.9418591768062,0.00326248252496503,0.0255341117849864,"GLB1L2"
"ENSG00000149346",618.796356284758,0.116331870380281,0.130426815051329,0.891932156240261,0.372429297669117,0.645094474882777,"SLX4IP"
"ENSG00000149357",3119.094275233,0.100020048520335,0.108633529718264,0.920710657011077,0.357201510751412,0.630848928987929,"LAMTOR1"
"ENSG00000149380",1791.15664879597,0.195902767978754,0.0825911364813181,2.37195873945949,0.0176940665123408,0.0940503770912438,"P4HA3"
"ENSG00000149403",59.3637861994923,0.254197359381511,0.361913391310835,0.702370692780444,0.482448017308221,0.731435675765589,"GRIK4"
"ENSG00000149418",34.220150585618,0.324724965739789,0.431138083430516,0.753180890808786,0.45134122077859,0.709358955849305,"ST14"
"ENSG00000149428",10107.7199037268,0.277587064789587,0.101483374879374,2.73529595482545,0.00623242126512615,0.0428360324516792,"HYOU1"
"ENSG00000149474",1534.16677935176,-0.0217798093765391,0.0973581261858309,-0.223708181636192,0.822984379261347,0.927518602896508,"KAT14"
"ENSG00000149476",2534.49766078103,-0.0188774869395495,0.115612730605324,-0.163282078372433,0.870296343918424,0.947048796880797,"TKFC"
"ENSG00000149480",5721.07872868283,0.02853710989163,0.0760088645918597,0.375444496439514,0.707329917684692,0.87013147354186,"MTA2"
"ENSG00000149483",1506.04834278311,0.0600149401266804,0.100028139321181,0.599980570806961,0.54851918414589,0.777458007311914,"TMEM138"
"ENSG00000149485",12339.0906642281,-0.412610559384414,0.0634504998578912,-6.50287326827259,7.88001798646748e-11,3.34119343017024e-09,"FADS1"
"ENSG00000149488",20.9557043907588,-0.487664975145798,0.494304009087783,-0.986568925560128,0.323854010182574,0.599259743696071,"TMC2"
"ENSG00000149489",359.357882994815,0.217519917672086,0.176625140346921,1.23153429486222,0.218123098194518,0.48663277191359,"ROM1"
"ENSG00000149499",2554.98998999732,0.00653510434817907,0.098585375601379,0.0662887807477975,0.947147915245153,0.980836748480022,"EML3"
"ENSG00000149503",1610.50539769459,-0.80240044143332,0.103075433957286,-7.78459435606963,6.9937232389005e-15,4.61177009682042e-13,"INCENP"
"ENSG00000149506",47.1282549519115,-0.391230383149084,0.418939010598957,-0.93385999692352,0.350376116129336,0.623359882335522,"ZP1"
"ENSG00000149527",16.8335216390685,3.39042511782312,1.16737537597449,2.90431440271976,0.00368058350107498,0.0281979067924681,"PLCH2"
"ENSG00000149531",532.18522261705,0.0497825334011956,0.119348186515528,0.417120149494007,0.676590527398618,0.85414927967839,NA
"ENSG00000149532",3540.98941588594,-0.248291910951741,0.0630087034944586,-3.94059704741548,8.12790595874962e-05,0.00116088445866529,"CPSF7"
"ENSG00000149541",2708.08214052841,0.0327710538623334,0.115114621184475,0.28468194157384,0.775887826959723,0.906586225149694,"B3GAT3"
"ENSG00000149547",5785.81647718317,0.0811405413495027,0.0581432893263897,1.39552719306981,0.162856920466631,0.41022250461085,"EI24"
"ENSG00000149548",74.7182369942327,-0.933705006371045,0.320532095121362,-2.91298444237704,0.00357992436433414,0.0275910836858875,"CCDC15"
"ENSG00000149554",893.167941139968,-0.50304970436648,0.128585721639688,-3.91217390198334,9.1469004945364e-05,0.00128031391484517,"CHEK1"
"ENSG00000149557",579.472346478776,-0.204687613869319,0.133719415426837,-1.53072471350514,0.125837443229061,0.351210453755976,"FEZ1"
"ENSG00000149564",77.3844248130674,-0.89015464066831,0.303119901591684,-2.93664202183395,0.00331786857602109,0.025882044608517,"ESAM"
"ENSG00000149571",450.843529362191,0.355825085292654,0.159925253615033,2.2249461998615,0.0260848500401878,0.124129171582993,"KIRREL3"
"ENSG00000149573",222.971961199774,-0.180534557921994,0.18663983312885,-0.967288466215888,0.333399847878707,0.608332666464516,"MPZL2"
"ENSG00000149577",837.321702318676,0.296966867836962,0.112436777502569,2.64118978178804,0.00826154269735679,0.0535020149500412,"SIDT2"
"ENSG00000149582",58.6462654725699,-0.354834728614803,0.252000093994208,-1.4080737946985,0.159109219759861,0.404681470480987,"TMEM25"
"ENSG00000149591",3746.74083714716,0.453749551593986,0.111619806088005,4.06513474173424,4.80047202647332e-05,0.000728408191715444,"TAGLN"
"ENSG00000149596",462.406487295727,0.286416075912445,0.163574521641931,1.75098220087978,0.0799489760128478,0.265668145095049,"JPH2"
"ENSG00000149600",3028.23618837902,0.024048320082721,0.0722466837761597,0.33286399908997,0.739236945804538,0.887371151015879,"COMMD7"
"ENSG00000149609",42.5938862465677,0.389473304939831,0.298652232950278,1.30410310712351,0.192198429656154,0.451381834680444,"C20orf144"
"ENSG00000149633",112.050909528381,-0.613005252039705,0.248673001360213,-2.46510577620665,0.0136972809234943,0.0777941206812555,"KIAA1755"
"ENSG00000149634",49.8187060011806,0.605263809398214,0.317017425177293,1.90924460716857,0.056230544360313,0.211803107558968,"SPATA25"
"ENSG00000149636",1337.9805949535,-1.07754088090333,0.120319242401845,-8.95568206209722,3.37641703504303e-19,3.46338535261232e-17,"DSN1"
"ENSG00000149639",3283.33181769433,-0.198509640482756,0.0971867119603077,-2.04255948656674,0.0410960650688862,0.170680125601983,"MTCL2"
"ENSG00000149646",181.878951249759,-0.132158475633228,0.202415209423685,-0.652907832417872,0.513815699220184,0.753472696834796,"CNBD2"
"ENSG00000149657",2114.24089700189,-0.16052642184277,0.0726656085792556,-2.2091113661793,0.0271668957393704,0.127368340827935,"LSM14B"
"ENSG00000149658",2712.12665730409,0.125883345765228,0.0804523557634245,1.56469434077725,0.117654596075733,0.336748146321608,"YTHDF1"
"ENSG00000149679",345.30856510091,-0.750621778388894,0.131638149521554,-5.70215990666131,1.18298772134662e-08,3.64037585159848e-07,"CABLES2"
"ENSG00000149716",4386.6177792164,-1.44249186820532,0.065927419101476,-21.8799990635919,4.02851577819885e-106,1.02273944319023e-102,"LTO1"
"ENSG00000149743",1076.2289589369,-0.0254894344016187,0.148119825903264,-0.172086580889352,0.863369462284231,0.944368471509734,"TRPT1"
"ENSG00000149761",1577.15834808878,0.144154614582251,0.133196277318106,1.0822720986261,0.279131640002751,0.552859374058394,"NUDT22"
"ENSG00000149781",55.8963030988859,0.0954617952111851,0.331137003662893,0.288284891616546,0.773128671215756,0.905341519395295,"FERMT3"
"ENSG00000149782",1781.04682179487,-0.275646280670202,0.138596017811724,-1.98884704641842,0.0467180881200717,0.186633432281404,"PLCB3"
"ENSG00000149792",2591.30169088141,-0.0500459515622822,0.0838512794694316,-0.596841835675587,0.550612983511969,0.779143186884899,"MRPL49"
"ENSG00000149798",308.762501562801,0.491671730844507,0.211083456081916,2.329276486044,0.0198444232273796,0.101932280158846,"CDC42EP2"
"ENSG00000149806",9888.97572355414,0.0668538360748042,0.115999541420912,0.57632845143948,0.564393195432816,0.787835760749307,"FAU"
"ENSG00000149809",505.74125201673,-0.50593307420655,0.204621402965686,-2.47253252530672,0.0134159505002022,0.0766679669834288,"TM7SF2"
"ENSG00000149823",2512.45324766435,-0.105365274600997,0.116394416205503,-0.905243378814387,0.365336465504278,0.638355427655949,"VPS51"
"ENSG00000149922",19.1157657163377,-0.3952087354648,0.635397054882791,-0.621987043263369,0.533950387756823,0.767700153995545,"TBX6"
"ENSG00000149923",7349.05033230201,-0.0912094529183436,0.109253838843662,-0.834839799531998,0.403807913754439,0.671030823789285,"PPP4C"
"ENSG00000149925",80221.8840022621,-0.167261652180596,0.108104091708049,-1.54722776481311,0.121808333118619,0.343998820559384,"ALDOA"
"ENSG00000149927",595.919438497208,-0.463378754912488,0.130709123321759,-3.54511409101731,0.000392443180070923,0.00450567980365408,"DOC2A"
"ENSG00000149929",745.710121732722,-0.723203471728237,0.148849058056657,-4.85863653536163,1.18196886771272e-06,2.63510293120146e-05,"HIRIP3"
"ENSG00000149930",3956.9665530841,0.0423039479223098,0.112212726335217,0.376997772925805,0.706175259966745,0.869817425551858,"TAOK2"
"ENSG00000149932",2548.16602890602,-0.0214038482260303,0.0880013095775171,-0.243221928500694,0.807833480342343,0.921314015570414,"TMEM219"
"ENSG00000149948",4880.49128293232,0.0448690665875574,0.0923427752224157,0.485896882343922,0.627040278952215,0.826960263994772,"HMGA2"
"ENSG00000149968",419.090784961245,0.933505558014147,0.866619842847905,1.0771799950327,0.281399860683897,0.555254169871752,"MMP3"
"ENSG00000150054",81.511884285263,-0.00317210120231447,0.293721433400549,-0.0107996926393474,0.991383259481875,0.99826445216048,"MPP7"
"ENSG00000150093",64537.3776238126,0.3819726395752,0.129922268631164,2.94000900384198,0.00328202709468983,0.0256475453224896,"ITGB1"
"ENSG00000150175",31.6189022432477,0,1.71242884347126,0,1,1,NA
"ENSG00000150281",132.145668705417,0.277582660555299,0.216271082598045,1.28349410943305,0.199319021993195,0.462001688909867,"CTF1"
"ENSG00000150316",1878.6159797824,-0.0264758648593559,0.100693536329137,-0.262935098165728,0.792600603398929,0.914123694209667,"CWC15"
"ENSG00000150347",2135.19890515028,0.144935396696587,0.132673137023269,1.09242458532632,0.274646521610437,0.547971997589467,"ARID5B"
"ENSG00000150401",862.841699465336,-0.115848199721579,0.0972211543075002,-1.19159457164192,0.233420254531047,0.505337249653909,"DCUN1D2"
"ENSG00000150403",5473.47917762363,-0.394546493104578,0.0763780733136842,-5.16570366319897,2.39536042701447e-07,5.93289881373949e-06,"TMCO3"
"ENSG00000150433",817.774561450946,-0.146956090909892,0.10616354181279,-1.38424254127689,0.166284201253817,0.41468960307773,"TMEM218"
"ENSG00000150455",258.872647463115,-0.0946738907324787,0.180803953557942,-0.523627326003901,0.600537771574208,0.810699940405657,"TIRAP"
"ENSG00000150456",374.940576638535,0.00580302823950913,0.144946205949748,0.0400357374067521,0.968064634791956,0.989601003252699,"EEF1AKMT1"
"ENSG00000150457",3158.63700082612,0.00817762092049894,0.0669706738109524,0.122107490564946,0.902813889661613,0.961669381603156,"LATS2"
"ENSG00000150459",6483.99585474953,-0.0256433715827266,0.0700629962385186,-0.366004495374816,0.714361721151694,0.874085202264131,"SAP18"
"ENSG00000150477",123.959643900119,-0.280789469936773,0.308981533974076,-0.908758094133649,0.363477831298889,0.636535425709568,"KIAA1328"
"ENSG00000150510",21.7770318798356,0.941591396844871,0.530607554331955,1.77455331941203,0.0759716707767171,0.256495460685439,"FAM124A"
"ENSG00000150527",1184.5561651929,0.370957843766749,0.140399150730189,2.64216586665567,0.00823777024233592,0.0534249714905933,"MIA2"
"ENSG00000150540",926.591761980266,0.136228229753668,0.155840034484906,0.874154258268357,0.382034252493844,0.653069242332294,"HNMT"
"ENSG00000150551",1222.34583572848,-0.115493112859799,0.116144031301783,-0.994395592828242,0.320030312901159,0.595904691351537,"LYPD1"
"ENSG00000150556",2247.03911624758,-0.634152586398621,0.441420063189953,-1.43661930954355,0.150826193859417,0.391823995559574,"LYPD6B"
"ENSG00000150593",2824.83855049627,0.353546576169703,0.110629289917095,3.19577732474508,0.00139454692475307,0.0129685201656295,"PDCD4"
"ENSG00000150627",414.604701216912,0.261856683380133,0.205485224385294,1.27433339386554,0.202545286511627,0.46682873003304,"WDR17"
"ENSG00000150630",792.461296066796,0.141555731095394,0.138085582365027,1.02513042035912,0.305301653530673,0.580750827311789,"VEGFC"
"ENSG00000150636",31.6905190292242,-0.542683770637818,0.487296640411405,-1.1136620399838,0.265424200098734,0.538670123794542,"CCDC102B"
"ENSG00000150637",20.8139268390218,-0.677650745722573,0.572609138736627,-1.18344381861893,0.23663329984026,0.508868399959918,"CD226"
"ENSG00000150667",8739.46676651439,0.991123883779427,0.107648256572986,9.20705931830339,3.35181476241222e-20,3.84606541381876e-18,"FSIP1"
"ENSG00000150672",28.2461629964216,-0.736353333033019,0.558067298249109,-1.31947049279409,0.187011868509345,0.443768086157821,"DLG2"
"ENSG00000150687",16073.7725254946,0.469230220708474,0.0646145884318723,7.2619857542421,3.81448381823348e-13,2.11672585651153e-11,"PRSS23"
"ENSG00000150712",1469.7465456703,0.00357213261052127,0.0906779538052835,0.0393936173084789,0.968576568611284,0.989825405479278,"MTMR12"
"ENSG00000150753",22981.0348853074,0.094187977920461,0.0675595204707099,1.39414811212723,0.163272883026703,0.410709964611388,"CCT5"
"ENSG00000150756",1023.63892019094,0.118600226501884,0.118024470112716,1.00487827980603,0.31495546436782,0.590486982489654,"ATPSCKMT"
"ENSG00000150760",3288.02628973124,-0.0271617262821755,0.059255438895187,-0.458383682386018,0.646676812793482,0.838417296430217,"DOCK1"
"ENSG00000150764",585.453744465416,0.0603781671583347,0.148257053539451,0.407253251814209,0.683821993731095,0.857521900017198,"DIXDC1"
"ENSG00000150768",2294.07279468145,0.199492338124333,0.132793999303437,1.50226922278685,0.133027593749467,0.363241520442548,"DLAT"
