"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"1001","LCE2D",-0.510499704903632,6.0459792887376,-5.08789560670935,0.00249989225321464,0.00383664019416969,-3.33671178911717,6
"1002","NO_SITE_65",0.812809127240947,6.90530697477726,5.16580768342818,0.00232148917983241,0.00360215021183625,-3.34409981908183,6
"1003","PAN2",-0.117472367738618,6.290548756193,-4.91465219675854,0.00295559304542305,0.00446950385265831,-3.35684427036681,6
"1004","ALG10B",0.20528004769681,6.57142680126815,5.0113274082592,0.0026906197949439,0.00409683939249824,-3.36724581184519,6
"1005","NO_SITE_123",0.743225942910175,6.50816918770187,5.20771960099911,0.00223155849516116,0.0034695688361953,-3.36984357930176,6
"1006","AKAP13",0.165042109148865,6.38222525543476,5.15924814778907,0.00233593542285326,0.00361730940856255,-3.40298917267011,6
"1007","MIR7706",0.165042109148865,6.38222525543476,5.15924814778907,0.00233593542285326,0.00361730940856255,-3.40298917267011,6
"1008","CSTF1",-0.456896973777512,6.08819651596693,-5.12246712537658,0.00241886618282424,0.00373451695092724,-3.40551684193876,6
"1009","SRA1",-0.12078679507944,6.31255754630227,-5.08258537098926,0.00251261043813898,0.00385233731199307,-3.42213587790802,6
"1010","NO_SITE_162",-0.325658748751547,6.49355508277544,-5.15446598157866,0.0023465320361414,0.00363008505991075,-3.42720262917501,6
"1011","SEMA6D",-0.215697957521998,6.44545414631045,-5.07190352494446,0.0025384181066681,0.0038880522881342,-3.43561539722387,6
"1012","GAL3ST1",-0.17795057802744,5.86550268478878,-5.10119937613948,0.0024683506268283,0.00380332511922647,-3.43656901450165,6
"1013","NO_SITE_131",0.494661541351817,7.02019559915038,5.04575872831786,0.002602870837813,0.00397104653461214,-3.46539007914907,6
"1014","RWDD3",-0.103623634525888,6.17491377888318,-4.95393414612128,0.00284449336055012,0.00431414826350102,-3.47678534107942,6
"1015","RWDD3-DT",-0.103623634525888,6.17491377888318,-4.95393414612128,0.00284449336055012,0.00431414826350102,-3.47678534107942,6
"1016","FBXO15",0.136624009047749,6.45343900067391,4.84720434922216,0.00315808412838762,0.00474786797533104,-3.48043819617236,6
"1017","TMEM158",-0.384197032024633,5.16825192877787,-5.02219889570875,0.00266255419136421,0.00405809983649303,-3.48239723415184,6
"1018","H2AC14",0.16986173654923,6.95831541032755,5.09496952325966,0.00248306395625456,0.00381838960270954,-3.48918343898697,6
"1019","H2BC14",0.16986173654923,6.95831541032755,5.09496952325966,0.00248306395625456,0.00381838960270954,-3.48918343898697,6
"1020","ZNF729",-0.367429828422143,6.58404006643971,-4.94437899382176,0.00287107332133749,0.00434593975353141,-3.49594561227458,6
"1021","RHOQ",0.224778228584765,6.98570976237492,5.05314650691589,0.00258447100128317,0.00395417468705869,-3.50928715964615,6
"1022","FGF20",-0.133611906992645,6.50778226976609,-4.83946867853081,0.00318230167323639,0.00477963173640456,-3.50961967109484,6
"1023","NO_SITE_4",-0.499128238689124,6.37541840630263,-5.05121952612188,0.00258925595215931,0.00395417468705869,-3.51474771877746,6
"1024","FRMD4A",-0.111989318117939,6.69741575757756,-4.82342442615092,0.00323320720933166,0.00484198601436213,-3.51662625857656,6
"1025","USP27X",-0.232453044191446,6.66749247317123,-4.99292868904626,0.00273888963985604,0.00416623625649684,-3.51817085419354,6
"1026","MRPL13",-0.158554010338289,6.46494211774711,-4.88053860584549,0.00305609867495208,0.00460797724186244,-3.56118023453275,6
"1027","MTBP",-0.158554010338289,6.46494211774711,-4.88053860584549,0.00305609867495208,0.00460797724186244,-3.56118023453275,6
"1028","NEK2-DT",0.290532897189884,6.55221534297041,4.94538497926312,0.0028682616407712,0.00434593610016949,-3.56568644497392,6
"1029","ELF1",-0.14501332184741,6.26105564005302,-4.866138515077,0.00309968829159959,0.00466915071772596,-3.56580838222035,6
"1030","EP400",-0.135929345859191,6.13782373479267,-4.8333474405978,0.00320161488040449,0.00480397499513651,-3.56774602155303,6
"1031","UBE4B",-0.238478378687911,6.20150476096633,-4.8955086111159,0.00301152226998752,0.00454963374186591,-3.57352752828427,6
"1032","LOC124900982",0.181118299515446,6.27840839303607,4.73412200645988,0.0035340524252227,0.00524178245620279,-3.59872793162263,6
"1033","MMUT",-0.795460314625457,5.61937897847091,-4.78444685385227,0.00336078207195211,0.00501362571389577,-3.64235648536464,6
"1034","NO_SITE_47",0.265292858425626,6.67466740759218,4.82684108615003,0.00322228956641509,0.00483031197601177,-3.65990803618508,6
"1035","NO_SITE_33",-0.133971525611441,6.82388411939963,-4.72539125233884,0.00356513539548897,0.00527776503045113,-3.67808758360144,6
"1036","NO_SITE_287",-0.801375088875487,5.47373145509104,-4.80500635669923,0.00329279052105873,0.00492168786094478,-3.68432729218484,6
"1037","ASAH2",0.178963477600389,6.91463747499997,4.77946727455448,0.00337748917239026,0.00503369532725215,-3.69061878621778,6
"1038","NO_SITE_295",-0.67958949376403,6.35114372633558,-4.86355628440612,0.0031075794257922,0.00467648382461141,-3.7030269305128,6
"1039","NO_SITE_100",0.264970333218222,6.42120360588128,4.66439871461799,0.00379115238056723,0.00558031658681018,-3.70826916862023,6
"1040","DNAJC24",0.130195428350462,6.68212024539166,4.69996435390941,0.00365744437267413,0.00539891836309817,-3.70971558177964,6
"1041","HAUS6",-0.212057034126121,6.41624090192037,-4.70251959609849,0.00364804618933836,0.00539018859112363,-3.71305924832642,6
"1042","SLCO4A1",-0.107323529779533,6.24934898569385,-4.67244289528585,0.00376043131156424,0.00554036879903797,-3.72225589991656,6
"1043","NO_SITE_110",0.533810773820158,6.08102144824835,4.80928685833522,0.00327883224824414,0.00490556430177339,-3.74461633387849,6
"1044","NO_SITE_49",0.266565971502308,6.7846249289871,4.75448614829417,0.00346274255722949,0.00514588159081077,-3.74954152306695,6
"1045","NO_SITE_19",0.75119693911883,6.83131467866382,4.80043343584006,0.0033077770835242,0.00493931578012735,-3.75568646641898,6
"1046","CA12",-0.145728185506421,6.4917184571874,-4.62247308064554,0.00395595479762789,0.00580632075135706,-3.7586246514264,6
"1047","NDUFA4L2",0.143681877139068,6.15233602313815,4.65098356914761,0.00384302158190449,0.00565128744031012,-3.79660512604274,6
"1048","NO_SITE_214",0.29306485118818,6.7204373886823,4.75461798667654,0.00346228625439762,0.00514588159081077,-3.79972909979237,6
"1049","NO_SITE_254",0.500683324804252,5.83290715623712,4.73766048193084,0.0035215426602927,0.0052282403987263,-3.80015835702393,6
"1050","MYO18A",0.178433666108444,6.74554536020823,4.72618476508202,0.00356229755442992,0.00527776503045113,-3.81543734537816,6
"1051","FAM72C",-0.117705427341279,6.4647114211791,-4.76884245557269,0.00341345350431882,0.00508239900979905,-3.81839052564888,6
"1052","ARHGAP11A",-0.162832118960176,6.22501254928157,-4.72426925389333,0.00356915238676576,0.00527866036551303,-3.82917646755974,6
"1053","PINLYP",-0.145689954742456,6.32992391363229,-4.57551845018496,0.00415025644640014,0.00606396372333616,-3.85640734970101,6
"1054","XRCC1",-0.145689954742456,6.32992391363229,-4.57551845018496,0.00415025644640014,0.00606396372333616,-3.85640734970101,6
"1055","NO_SITE_187",0.425981694454021,6.55999146510041,4.62853070198871,0.00393164813340949,0.00577612503550284,-3.89549573962324,6
"1056","AIMP1",0.104816879662913,6.5070754379217,4.46834971375113,0.00463564102372477,0.0067084533804511,-3.89643037689329,6
"1057","HMMR",-0.0966556934715416,6.3360153326598,-4.57440099599162,0.00415501069601573,0.00606396372333616,-3.91512450362521,6
"1058","MCM5",0.105995587095845,6.66643167209196,4.41369366834583,0.00490774690200482,0.00706916616145387,-3.9241569161987,6
"1059","NO_SITE_154",0.254355526757115,6.40203633623182,4.67973609529472,0.00373282246680219,0.00550493456257673,-3.95574491436743,6
"1060","GRXCR1",0.214649125033214,6.65408844602936,4.57462471177789,0.00415405839466686,0.00606396372333616,-4.00493623803579,6
"1061","NO_SITE_263",0.49205552361648,6.61892585012729,4.56603679305245,0.00419079331903219,0.00610466785738494,-4.01153493905067,6
"1062","NO_SITE_268",0.856374205595948,6.60189572216307,4.57844350567412,0.00413784088064803,0.00606178015375237,-4.02572817998231,6
"1063","NEK6",-0.101664900821662,6.34744231523448,-4.34973826717425,0.00524937409028259,0.00752621104510395,-4.04395038262213,6
"1064","FAM13A",-0.230462953527821,6.11862848709043,-4.60094461300449,0.00404373000718892,0.00592952637073106,-4.0465365709557,6
"1065","HNF1B",0.129239728773531,6.80525720999447,4.3641831246837,0.00516992409603328,0.00742606553069961,-4.04987347787884,6
"1066","PLS3",-0.0901967439136262,6.67535029011767,-4.50976307182342,0.00444082330032237,0.00644460942363856,-4.05416262441074,6
"1067","ANKHD1",-0.148916073814433,6.39461742780106,-4.49096052368841,0.00452810117298617,0.00655896302866067,-4.08032674005593,6
"1068","ANKHD1-EIF4EBP3",-0.148916073814433,6.39461742780106,-4.49096052368841,0.00452810117298617,0.00655896302866067,-4.08032674005593,6
"1069","NO_SITE_15",0.472285019430648,6.47293568744753,4.56719964584963,0.00418579770005262,0.00610313764559981,-4.08569363555031,6
"1070","NO_SITE_266",0.952741617979618,6.62547639059937,4.54073114247048,0.00430119900467392,0.00625960005666091,-4.08654180981451,6
"1071","FANCE",0.0954955284061225,6.03615006713203,4.5245151681083,0.00437368042979627,0.00635313016422049,-4.09620468443994,6
"1072","SHMT2",0.216097742719013,6.52434497823835,4.53291122816093,0.00433598069950182,0.00630428772756515,-4.10129446844226,6
"1073","NO_SITE_170",-0.342151913637712,6.50413503358637,-4.36263901226542,0.00517835182850447,0.00743127113051616,-4.10369640187121,6
"1074","SOCS3-DT",0.231433052951872,6.63985534820343,4.3321882174804,0.00534776702428646,0.00764602179904912,-4.12061231542995,6
"1075","PLAGL2",-0.146473325829009,6.02365243350202,-4.3179031054322,0.00542939575162882,0.00774840888170645,-4.13298836259738,6
"1076","GMCL1",-0.0939815980032201,6.39703510762518,-4.43161538797111,0.00481657928187263,0.00695079118382179,-4.14552142324456,6
"1077","PDE10A",-0.19486662354826,5.97863154905991,-4.34637602429087,0.00526806466677105,0.00754601485138408,-4.14706400305881,6
"1078","TRMT6",0.202395853549396,6.37194366176425,4.42924915661121,0.00482850573033545,0.00696150826172315,-4.17422640572269,6
"1079","NCL",-0.114189362935291,6.4175721592423,-4.2460084804947,0.00586219431550882,0.0082971771327467,-4.18589061337109,6
"1080","NO_SITE_228",-0.382342137340217,6.15686687410278,-4.27062689342193,0.00570975279831198,0.00809623059485668,-4.2010125992049,6
"1081","KRT83",-0.135943451888049,6.45663096923353,-4.2930418172349,0.0055748393385148,0.00792672468445072,-4.20112262195311,6
"1082","NO_SITE_120",0.538492688453599,6.66452036312427,4.43660131472485,0.00479155785950379,0.00692113913039436,-4.20799472169716,6
"1083","NO_SITE_227",0.681104721311431,5.87758764468951,4.44225366174929,0.00476336986144289,0.00688685343518892,-4.21029537659454,6
"1084","NO_SITE_94",0.741153395364012,6.98039479448819,4.38635981350525,0.00505057954650746,0.00726813633343911,-4.22634310979767,6
"1085","NO_SITE_290",0.381532840898535,6.99942813271594,4.33854801519309,0.00531187245649553,0.00760172681794503,-4.26433494432498,6
"1086","NO_SITE_42",0.395101261973641,7.15587543632838,4.30436885423002,0.00550803491639196,0.00784616023541285,-4.26958816296935,6
"1087","TPRKB",-0.148016895568084,6.12458918887206,-4.32849974262352,0.00536871026884622,0.0076688779186566,-4.27917724802209,6
"1088","NO_SITE_64",-0.428993963310843,6.31266529985076,-4.37547944994578,0.0051087386837183,0.00734499883244629,-4.31129026058352,6
"1089","LYPD8",0.291781892493178,6.84561425931104,4.29725905390377,0.00554986061220367,0.00789846767900559,-4.33280914743016,6
"1090","NO_SITE_53",0.445692220294915,6.33027129393512,4.29082702002662,0.00558800844234844,0.00793815340708268,-4.33723944587716,6
"1091","DERA",0.155919135492367,6.58339792319774,4.27977732126446,0.00565423670813325,0.00802486622704784,-4.34165638052008,6
"1092","CFHR1",0.153452232681634,6.88873427008902,4.2505736802416,0.00583358217453146,0.00826424141391957,-4.35787645677842,6
"1093","NO_SITE_209",0.583120819767357,6.40268784740266,4.30673344944318,0.00549420342267075,0.00783367068651764,-4.37261345778941,6
"1094","PRPH2",0.165856836338158,6.73698136485345,4.14218458134692,0.00655765103101345,0.00921809903578102,-4.39649022558883,6
"1095","MYRF",-0.214214660005537,6.18687961354935,-4.21345546990356,0.00607087068341085,0.0085612004988483,-4.42403305376382,6
"1096","NO_SITE_178",0.123212534999117,5.35771654072408,4.14178216026547,0.00656052167963471,0.00921809903578102,-4.43262316061913,6
"1097","NO_SITE_260",0.590882164376846,5.74804164862966,4.21952558512565,0.00603133157640323,0.00851320250793412,-4.43604117589465,6
"1098","SEMA3E",0.147197772121021,6.47995504978336,4.13067623510157,0.00664030658437574,0.00931328584408818,-4.45751156689084,6
"1099","H2AC13",0.324519997818649,7.11703556281237,4.2232201735452,0.00600740827029865,0.00848717862479636,-4.45868927742154,6
"1100","H2BC13",0.324519997818649,7.11703556281237,4.2232201735452,0.00600740827029865,0.00848717862479636,-4.45868927742154,6
"1101","RIMBP2",0.149052349774011,6.43966822546436,4.19303934437543,0.00620601699662515,0.00874381447520865,-4.46971847100773,6
"1102","LOC101929408",0.148786741444519,6.92862376295082,4.03087545979735,0.00740841669940302,0.0103271216309072,-4.48119792321056,6
"1103","CCDC83",-0.242916489416237,6.49957840269853,-4.18812461894921,0.0062390550073554,0.00878236405493977,-4.48308125185948,6
"1104","NO_SITE_186",0.442231218971305,6.74088603174832,4.13330594642677,0.00662131645518676,0.00929507854462243,-4.48901549558922,6
"1105","MUC19",0.159014238107422,6.81823495929802,4.11066761718025,0.00678682196505294,0.00951015722820372,-4.53209485941846,6
"1106","NO_SITE_24",0.276915322241526,5.65812165377374,4.07370394869232,0.00706716712382328,0.0098940339733526,-4.53774933216603,6
"1107","NO_SITE_22",-0.375467666049537,6.25206314429233,-4.0013902553818,0.00765411503906782,0.0106387385134213,-4.55965426988841,6
"1108","TYMS",-0.135205516904513,6.25873092955562,-4.03925940943402,0.0073401818046952,0.0102484307327288,-4.56101175971059,6
"1109","PARP2",-0.101716540628089,6.70961844184421,-3.96345303967801,0.00798382019194202,0.0110671772732386,-4.59189243814471,6
"1110","RPPH1",-0.101716540628089,6.70961844184421,-3.96345303967801,0.00798382019194202,0.0110671772732386,-4.59189243814471,6
"1111","NO_SITE_72",-0.157735953699947,6.81317784176174,-3.95104747926408,0.00809507190344799,0.0112013204245385,-4.6056028861305,6
"1112","EMILIN2",-0.14540712474203,5.98458584943963,-4.04545759464961,0.00729019057954773,0.0101878273049325,-4.60838983630303,6
"1113","USP17L12",-0.147702730533073,6.56395581725291,-3.91130235223008,0.00846338869771707,0.0116692177498826,-4.62745869476721,6
"1114","USP17L19",-0.147702730533073,6.56395581725291,-3.91130235223008,0.00846338869771707,0.0116692177498826,-4.62745869476721,6
"1115","USP17L21",-0.147702730533073,6.56395581725291,-3.91130235223008,0.00846338869771707,0.0116692177498826,-4.62745869476721,6
"1116","NO_SITE_271",0.390625016805549,6.3305387673832,4.03069498638182,0.00740989334861475,0.0103271216309072,-4.64915040903403,6
"1117","SLF1",-0.183466804954277,6.38525412477819,-4.06022641980172,0.00717260903824058,0.0100325734015897,-4.64984568063887,6
"1118","OR6C1",0.225488869284034,6.55720810806959,4.01853862031115,0.00751012377958609,0.0104573910774255,-4.6548460576277,6
"1119","PRAMEF6",-0.118065145145719,6.49823110342536,-4.0066006551099,0.00761003887872839,0.0105869875408209,-4.66447720386804,6
"1120","DCDC1",0.206028075555422,6.63184681582204,3.93451933306471,0.00824600787236241,0.011399976924526,-4.66743255225428,6
"1121","C12orf76",0.0968641106331022,5.96564452641789,3.85027161891333,0.00906611676478052,0.0124558460347384,-4.67728953793393,6
"1122","DHPS",-0.0855907502746331,6.41460057109163,-3.96609074806496,0.00796038742310194,0.0110545056943794,-4.72846446320804,6
"1123","CEP57L1",-0.0886088250143835,6.3989563440742,-3.78982854416927,0.00971081977468641,0.0132943700809203,-4.73096995759744,6
"1124","OR5I1",-0.0921253587984408,6.88079233514235,-3.95973945047036,0.00801694221211528,0.0111031419893844,-4.8189419232815,6
"1125","NO_SITE_73",0.404477886227021,6.42064029328211,3.88119135471101,0.00875495278902332,0.0120497437407643,-4.83782493578496,6
"1126","OR6C75",0.0991777236394005,6.7384062815607,3.75915349882338,0.0100575150448414,0.0136962814915226,-4.84888965111406,6
"1127","GMNN",-0.267228264514013,6.05950238904643,-3.88820083231184,0.00868608782900647,0.0119656080778923,-4.85193676687793,6
"1128","NO_SITE_20",0.391781761653631,6.41262953019994,3.85084513179247,0.00906023356841858,0.0124558460347384,-4.85781311003895,6
"1129","NO_SITE_256",0.155075840549662,5.3768335608146,3.67641219249183,0.0110636794616182,0.0149219809303604,-4.90511215691386,6
"1130","LOC124904012",0.223489884627878,6.81173447600607,3.78104040631843,0.00980875935600811,0.0133810852943074,-4.91246169953723,6
"1131","STK40",0.223489884627878,6.81173447600607,3.78104040631843,0.00980875935600811,0.0133810852943074,-4.91246169953723,6
